#OTU_IDs	trait1
Streptomyces_actinomycinicus-_-LC069046--_RCU-197_T	0.5755682541001345
Secundilactobacillus_similis-_-AB282889--_JCM_2765_T	0.7631363904936346
Clostridium_thermosuccinogenes-_-CP021850--_DSM_5807_n_T	0.8872130511688283
Membranihabitans_maritimus-_-OL348405--_C281T	1.1938633156557943
Chitinasiproducens_palmae-_-KT337490--_JS23_T	0.6540021247135882
Roseovarius_amoyensis-_-MH398499--_GCL-8_T	0.7786350287188181
Nocardioides_alpinus-_-GU784866--_Cr7-14_T	0.7708928339846486
Micromonospora_phytophila-_-FN658661--_SG15_T	0.6274384079491264
Solimonas_variicoloris-_-AJ555478--_MN_28_T	0.35689863981195497
Curvibacter_lanceolatus-_-AB021390--_ATCC_14669_T	0.6022645385501826
Lachnoanaerobaculum_orale-_-HQ877677--_N1_T	0.869181224894561
Aquimarina_intermedia-_-AM113977--_LMG_23204_=_R-28470_=_KMM_6258_T	0.7164191803974624
Nocardia_rhizosphaerihabitans-_-KP972636--_KLBMP_S0039_T	0.4123688634503371
Vibrio_kanaloae-_-AM162657--_LMG_20539_T	0.6710859647508433
Pontibacter_deserti-_-HG008901--_JC215_T	1.0589292986145755
Lentzea_flaviverrucosa-_-AF183957--_AS4.0578_T	0.6737128525026742
Halorubrum_xinjiangense-_-AY510707--_BD-1_T	0.44966349360232993
Nocardioides_pakistanensis-_-LC065367--_NCCP-1340_T	0.7369810472803282
Flaviramulus_basaltis-_-DQ361033--_H35_T	0.795620556614142
Desulfoluna_spongiiphila-_-EF187256--_AA1_T	0.8846943610265546
Anaerotignum_lactatifermentans-_-AY033434--_G17_T	1.0972482864929007
Zhihengliuella_somnathii-_-EU937748--_JG_03_T	0.5863231616488576
Sphingomonas_canadensis-_-HE974351--_FWC47_T	0.7313624742372561
Aeromicrobium_marinum-_-ACLF03000003--_DSM_15272_T	0.6357332355585179
Qipengyuania_huizhouensis-_-MZ749500--_YG19T	0.4272065980269013
Streptomyces_hoynatensis-_-JQ582693--_S1412_T	1.053236565518691
Actinobacillus_vicugnae-_-HF565190--_W1618__BCCM_T	0.5090774525316546
Lentibacillus_halophilus-_-AB191345--_PS11-2_T	0.8621839590656865
g__2794998	0.49947327713286005
Mangrovibacterium_marinum-_-KP214057--_FA423_T	1.1062033909632416
Winogradskyella_haliclonae-_-KX640900--_M1A16_T	0.809874504743719
Lactobacillus_equicursoris-_-AB290830--_DI70_T	0.7719170351983672
Demequina_rhizosphaerae-_-LC042210--_HI12-135_T	0.7371521389509933
Glycomyces_fuscus-_-AB857717--_TRM_49117_T	1.1329410315681814
Rhodothermus_bifroesti-_-MW901484--_7401T	0.9370226991544205
Sphingopyxis_macrogoltabida-_-D13723--_IFO_15033_T	0.7135889482079599
Yersinia_alsatica-_-LR745670--_IP38850_T	0.5502872652151415
Oceanobacillus_halophilus-_-HQ433454--_J8B_T	0.7816690063946508
Acidiferrobacter_thiooxydans-_-AF387301--_m-1-_DSM_2392_T	0.9337076354309549
Spirillospora_albida-_-D85498--_IFO_12248_T	0.49494313829277126
Flavobacterium_silvaticum-_-KX268611--_SE-s28_T	0.9431532426491192
Ligilactobacillus_faecis-_-AB812750--_AFL13-2_T	0.771062006109293
Fastidiosipila_sanguinis-_-AJ575187--_CCUG_47367_=_CIP_108292_T	0.9860432273498358
Liquorilactobacillus_capillatus-_-AB365976--_YIT_11306_-=_JCM_15044-_=_DSM_19910_=_BCRC_17811-_T	0.5409010954816746
Rathayibacter_rathayi-_-X77439--_DSM_7485_T	0.5940674808293787
Pseudomonas_citri-_-OM327744--_OPS13-3_/type_materialtype_strain_of_Pseudomonas_citriT	0.34461996363633995
Streptomyces_lacticiproducens-_-GQ184344--_GIMN4.001_T	0.7068987555434757
Corynebacterium_qintianiae-_-MT043933--_MC1420_T	0.4714416891170339
Levilactobacillus_lindianensis-_-MK110856--_220-4_T	0.9686641804139443
Salinicoccus_luteus-_-DQ352839--_YIM_70202_T	0.7403977012666482
Lactobacillus_helveticus-_-AM113779--_DSM_20075_T	0.47093201567173903
Gluconobacter_roseus-_-AB178429--_NBRC_3990_T	0.4272357928118759
g__48001	0.8778704998417668
Oricola_indica-_-MW922723--_JL-62_T	0.640014169931699
g__1400386	1.0818713010884737
Martelella_suaedae-_-KR233159--_YC7033_T	0.6978733118767786
Alteribacter_natronophilus-_-MG189964--_M30_T	0.6938824033750248
Rickettsia_massiliae-_-L36214--_Mtu1_T	0.29272193919591666
Paraburkholderia_graminis-_-U96939--_C4D1M__T	0.3904447205641816
Bradyrhizobium_canariense-_-AJ558025--_BTA-1_T	0.3777706156227543
Dactylosporangium_luridum-_-FJ973605--_BK63_T	0.602141974346876
Salibacterium_aidingensis-_-DQ504377--_17-5_T	0.950372784817773
Shewanella_marinintestina-_-AB081757--_IK-1_T	0.35759055713905663
Hymenobacter_psychrotolerans-_-DQ177475--_Tibet-IIU11_T	0.808007872626536
Kribbella_soli-_-JN896613--_FMN22_T	0.7683505225232816
Thermoanaerobacter_brockii_subsp._finnii-_-CP002466--_Ako-1_T	0.25655758946753526
g__280472	0.626615615852794
Fournierella_massiliensis-_-LN846908--_AT2_T	0.9433364309636916
Herbiconiux_flava-_-AB583921--_NBRC_16403_T	0.6975261583262428
g__160433	0.6015758950289152
Anoxybacillus_vitaminiphilus-_-FJ474084--_3nP4_T	0.6150218208730153
Oleispira_antarctica-_-AJ426420--_RB-8_T	0.8838596498322313
Kosakonia_pseudosacchari-_-KP345901--_JM-387_T	0.4357143402789019
Saccharibacillus_sacchari-_-EU014873--_GR21_T	0.5246986131038052
Cryobacterium_flavum-_-HQ845195--_Hh8_T	0.849447051351541
Ahrensia_kielensis-_-ARFW01000012--_DSM_5890_T	0.8861236079280986
Thermus_tengchongensis-_-JX112365--_YIM_77924_T	0.759092546129217
Parvularcula_dongshanensis-_-JQ778314--_SH25_T	1.0179574727072873
Phenylobacterium_lituiforme-_-AY534887--_FaiI3_T	1.007948779566746
Brotonthovivens_ammoniilytica-_-JAOQJQ000000000--_Sanger_109_T	0.6717401129038378
Streptacidiphilus_anmyonensis-_-DQ904546--_AM-11_T	0.7353119704189021
Nocardiopsis_sediminis-_-LC110387--_1SS5-02_T	0.4609315058651227
g__2233801	0.8999464509677654
Mycoplasma_feliminutum-_-FJ595091--_ATCC_25749_T	1.4986299481125092
Caballeronia_terrestris-_-HE981726--_LMG_22937_=_CCUG_63062_=_R-23321_=_A13-11R-23321_T	0.44631073654450276
Neisseria_weaveri-_-AFWQ01000032--_LMG_5135_T	0.38968223737365393
Microvirga_brassicacearum-_-MK938302--_CDVBN77_T	0.6980430886734388
Euzebyella_saccharophila-_-FN554868--_7SM30_T	0.9885670900892658
g__2767892	0.5561599453573459
g__2767893	0.4272848908377946
g__2767890	0.49225942897501357
g__2767891	0.7378833396240221
Pectinatus_sottacetonis-_-JF280084--_FSRU_B0405_T	1.0555006310994393
Kroppenstedtia_sanguinis-_-AJ251778--_CCUG_38657T_T	1.1449906724743317
g__1648492	0.6353931285052427
Lelliottia_jeotgali-_-KX709881--_PFL01_T	0.31369372220723
Shewanella_yunxiaonensis-_-MW217203--_FJAT-54481_T	0.7697035825521474
Stenotrophomonas_nitritireducens-_-AJ012229--_L2_T	0.5262839757342803
Myroides_albus-_-MK734183--_BIT-d1_T	0.5335290826321282
Tissierella_praeacuta-_-X80841--_DSM_5675_T	0.8072808687480761
Leptospira_kmetyi-_-AB279549--_Bejo-Iso9_T	1.0749627813170153
Amycolatopsis_thermalba-_-HQ668525--_SF45_T	0.6292047510620883
Massilia_frigida-_-MN612047--_P5534_T	0.6227611016563903
Zobellia_alginiliquefaciens-_-OQ511313--_LLG6346-3.1_/type_materialtype_strain_of_ZobelliaalginiliquefaciensT	1.0247616057239444
Azomonas_agilis-_-AB681882--_NBRC_102607_T	0.671068941495174
g__697025	0.4788408637771772
Mediterraneibacter_massiliensis-_-LN881607--_AT10_T	0.7206767875141401
Geothermomicrobium_terrae-_-AB859256--_YIM_77562_T	1.0282513741613648
Intestinibacter_bartlettii-_-AY438672--_WAL_16138_T	0.6186746034904295
Altererythrobacter_xiamenensis-_-KC520828--_LY02_T	0.7370526959898481
g__71151	0.8541579680144866
Xanthomonas_pisi-_-Y10758--_LMG_847_T_T	0.11884514523904144
Labedella_endophytica-_-KM095501--_EGI_6500705_T	0.7604804379125539
Alistipes_inops-_-JRGF01000044--_627_T	0.9317346004594678
Actinomadura_napierensis-_-AY568292--_B60_T	0.5628710863348162
Altererythrobacter_aerius-_-KU311004--_100921-2_T	0.7924135373616369
Erysipelothrix_aquatica-_-ON024319--_VA92-K48T	0.8527133779029582
Aeromonas_sobria-_-X60412--_NCIMB_12065_T	0.34007494925884857
g__1937664	1.0050571150759744
Chlamydia_poikilotherma-_-LS992154--_T	0.23129405507875284
Stigmatella_erecta-_-AJ970180--_DSM_16858_T	0.45773314161404427
Mobiluncus_mulieris-_-ACKW01000035--_ATCC_35243_T	0.5040048592681627
Winogradskyella_undariae-_-KC261665--_WS-MY5_T	0.8430344113655152
g__651554	0.6198011837816801
g__651553	1.0566875933929785
Luteimicrobium_xylanilyticum-_-JQ039191--_W-15_T	0.700532404493901
Alteromonas_iocasae-_-MK537380--_KX18D6_T	0.7950173467366458
Gluconacetobacter_takamatsuzukensis-_-AB778531--_T61213-20-1a_T	0.38605724128610713
Symbiobacterium_thermophilum-_-AP006840--_IAM14863_T	1.0611832447517584
Streptomyces_atratus-_-DQ026638--_NRRL_B-16927_T	0.44942400203898814
Halomonas_sediminicola-_-AB971837--_CPS11_T	0.6398877035394179
Caldichromatium_japonicum-_-MN999710--_No.7_T	0.9840849364676388
Methanobacterium_petrolearium-_-AB542742--_Mic5c12_T	0.7906434911266766
Pedobacter_kyonggii-_-KY313409--_K-4-11-1_T	0.6433383458724461
Actinomycetospora_succinea-_-AB514514--_TT00-49_T	0.8299551834199281
Apibacter_adventoris-_-KT149221--_wkB301_T	0.9996193539383377
g__1541817	0.8977783861826824
Cricetibacter_osteomyelitidis-_-KF875566--_HIM943/7_T	0.8085510208817291
Mycoplasma_dispar-_-AF412979--_462/2-T-_T	0.8968213733084128
Tomitella_cavernea-_-KF548053--_YIM_C00895_T	0.7265560205253463
Sandaracinomonas_limnophila-_-LT594463--_FSY-15_T	0.8577682794715175
Winogradskyella_poriferorum-_-AY848823--_UST030701-295_T	0.868744925114215
Jezberella_montanilacus-_-AJ938029--_MWH-P2sevCIIIbT	0.6631671619121443
Paludirhabdus_pumila-_-KY684034--_ON6_T	0.868675093093318
g__1564515	0.8135695618627554
Brachybacterium_nesterenkovii-_-X91033--_DSM_9573_T	0.5292974088766556
Georgenia_halotolerans-_-MT682461--_10Sc9-8_/type_materialtype_strain_of_Georgenia_halotoleransT	0.8275376029782852
Paraburkholderia_phosphatilytica-_-MH393406--_7QSK02_T	0.3876663641458902
Adhaeribacter_terreus-_-EU682684--_DNG6_T	0.7394934548351855
Alkalibacter_saccharofermentans-_-AY312403--_Z-79820_T	0.9465410126419939
Acetobacter_tropicalis-_-AB032355--_NRIC_0312_T	0.5356727027491374
Thermosulfurimonas_dismutans-_-JF346116--_S95_T	0.7894511190834501
Thermococcus_chitonophagus-_-AY099175--_DSM_10152_T	0.6317212608006364
Neisseria_animalis-_-AJ239288--_NCTC10212_T	0.5360855987896758
Rhizobium_miluonense-_-EF061096--_CCBAU_41251_T	0.681465097871437
g__1029631	0.633075694363265
Lysobacter_alkalisoli-_-MK641452--_SJ-36_T	0.7523010297544632
Halopelagius_inordinatus-_-EU887284--_RO5-2_T	0.5736419541566102
Alicyclobacillus_sendaiensis-_-AB222247--_JCM_11817_T	0.6346112471821086
Knoellia_aerolata-_-EF553529--_5317S-21_T	0.5959363741744489
Gryllotalpicola_soli-_-KJ948113--_KIS12-7_T	0.6729722280517845
Salipaludibacillus_halalkaliphilus-_-KY971954--_GASy1_T	0.7443817717614718
Lysobacter_pocheonensis-_-EU273938--_Gsoil_193_T	0.6625883377424697
Streptomyces_aurantiacus-_-AJ781383--_LMG_19358_T	0.5164591842161426
Sphingopyxis_fribergensis-_-CP009122--_Kp5.2_T	0.7304325474427446
Photorhabdus_tasmaniensis-_-EU930339--_T327_T	0.8420950973917859
Colwellia_mytili-_-KX450475--_RA2-7_T	0.8469937895700929
Actinomadura_alba-_-DQ985164--_YIM_45681_T	0.7238843055564599
Hyphomicrobium_nitrativorans-_-JX131369--_NL23_T	0.8207623294997288
Flavihumibacter_fluminis-_-OM018663--_RY-1T	0.8103785245215827
g__2975260	0.8411440116395243
Myxococcus_eversor-_-JAAIXY010000000--_AB053B_T	0.5321398366441125
Singulisphaera_rosea-_-FN391026--_S26_T	1.3644220067261237
Pyrobaculum_organotrophum-_-AB063647--_JCM_9190_T	0.3280788144232525
Roseomonas_riguiloci-_-HQ436503--_03SU10-P_T	0.933595399140337
Conchiformibius_kuhniae-_-AB681800--_NBRC_102458_T	0.7976865252529648
Agromyces_ulmi-_-AY427830--_XIL01_T	0.7344414911145452
Halotia_branconii-_-KJ843312--_CENA392_T	1.2187841453685164
Streptomyces_nymphaeiformis-_-MH392705--_SFB5A_T	0.41311544969638264
Flavobacterium_humidisoli-_-OK393633--_MMS21-Er5T	0.7557965266707989
Pediococcus_inopinatus-_-AJ271383--_DSM_20285_T	0.6303518929985646
Sinirhodobacter_populi-_-MH282460--_sk2b1_T	0.7140575578581977
Bosea_vestrisii-_-AF288306--_34635_T	0.08163451162378375
Chryseomonas_luteola-_-D84002--_IAM_13000_T	0.610145134384916
Pseudomonas_nabeulensis-_-LR130177--_E10B_T	0.33752183417317255
Streptomyces_erythrogriseus-_-AJ781328--_LMG_19406_T	0.33460250797699037
Leucothrix_sargassi-_-SADG01000000--_C3212_T	0.6561557193513402
Rhabdonatronobacter_sediminivivens-_-MW750412--_YM2376_T	0.7007923419218806
Pseudomonas_marvdashtae-_-JABWQX000000000--_SWRI102T	0.3859108180832215
Novosphingobium_silvae-_-MN879401--_FGD1_T	0.4724645928440491
Hydrogenivirga_caldilitoris-_-AB120294--_IBSK3_T	1.2544411624856324
g__340096	0.855472829025087
Muriventricola_aceti-_-JAOQKF000000000--_H5_61_T	0.8620793683255134
Brevibacterium_yomogidense-_-AB609748--_MN-6-a_T	0.5973582310300167
Marinomonas_ostreistagni-_-AB242868--_UST010306-043_T	0.8088171635610317
Mycoplasma_leonicaptivi-_-U16759--_ATCC_49890_T	1.032574008851843
Schlesneria_paludicola-_-AM162407--_MPL7_T	0.9230436580272293
Rodentibacter_haemolyticus-_-LC542623--_1625_19_T	0.7759569130216736
Natronorubrum_tibetense-_-AB663477--_JCM_10636_T	0.6331390129326968
Catenovulum_maritimum-_-KJ659912--_Q1_T	1.0184211224398112
Alteromonas_chungwhensis-_-AY553295--_BH030046_T	0.9191699558360756
Rufibacter_roseus-_-KM264303--_H359_T	0.9355766968504032
Chryseobacterium_taichungense-_-AJ843132--_CC-TWGS1-8_T	0.7960186431807028
Salella_cibi-_-RJJC01000000--_CBA1133T	0.9199853690766246
Campylobacter_fetus_subsp._venerealis-_-AFGH01000002--_NCTC_10354_T	0.1252101698868463
Sulfuriferula_multivorans-_-LC005593--_TTN_T	0.7293041437683152
Providencia_alcalifaciens-_-ABXW01000071--_DSM_30120_T	0.30106163179005824
g__2951992	0.6236438184769184
g__2951993	0.6675354831460953
Pseudomonas_lactis-_-JYLO01000038--_DSM_29167_T	0.3849547321262091
Paenibacillus_wulumuqiensis-_-KM243343--_Y24_T	0.7410227664366096
Herminiimonas_arsenicoxydans-_-AY728038--_ULPAs1_T	0.6043996697345609
Alishewanella_solinquinati-_-EU574916--_NCIM_5295_T	0.7175946708081886
Desulfotignum_phosphitoxidans-_-APJX01000002--_DSM_13687_T	0.7251778194090162
g__172900	1.0493812041878816
Oenococcus_oeni-_-AQVA01000009--_DSM_20252_T	1.309635261263654
Bizionia_algoritergicola-_-AY694003--_APA-1_T	0.7488245179871298
Actinoplanes_cibodasensis-_-LC049065--_InaCC_A522_T	0.6660497586648804
Prauserella_coralliicola-_-KF670858--_SCSIO_11529_T	0.6390252123518967
Macrococcus_armenti-_-OK275644--_JEK37_T	0.6343806647183917
Inhella_inkyongensis-_-DQ664238--_IMCC1713_T	0.697213397311223
Rhodococcus_qingshengii-_-DQ090961--_djl-6_T	0.03359700648282139
Hymenobacter_daecheongensis-_-EU370958--_Dae14_T	0.7064743214271224
Chryseobacterium_endalhagicum-_-MT810475--_L7T	0.6320781764695481
g__1133570	0.7124078872042992
Ferroplasma_acidiphilum-_-AJ224936--_DSM_12658_T	0.9421286100459322
Paracoccus_mangrovi-_-LN879490--_gyp-1_T	0.6452222065317834
g__2812025	0.5078796659974004
Mycoplasma_cloacale-_-AF125592--_383-T-_T	0.897116975679369
Halolamina_salifodinae-_-JX014295--_WSY15-H1_T	0.7818433511507556
Mycoplasma_felifaucium-_-U15795--_ATCC_43428_T	0.9479767423641676
Dyadobacter_sediminis-_-KJ473428--_Z12_T	0.808374666862903
Cystobacter_ferrugineus-_-DQ768112--_DSM_14716_T	0.2700962466686752
Atopobium_fossor-_-AB015945--_JCM_9981_T	0.8759974866456304
Bacillus_arachidis-_-OM062591--_SY8T	0.6558727624194223
Lactococcus_plantarum-_-AB681297--_NBRC_100936_T	0.7398866722037394
Oceanobacillus_halotolerans-_-MN251020--_YIM_98839_T	0.7227040121410241
Massilia_varians-_-AM774587--_CCUG_35299_T	0.6096454837111601
Imtechella_halotolerans-_-FR774044--_K1_T	0.815824822170566
Halarchaeum_nitratireducens-_-AB372515--_MH1-136-2_T	0.7895171301828123
Corynebacterium_xerosis-_-X81914--_ATCC_373T_T	0.45805111331665566
Reinekea_thalattae-_-MK235142--_SSH23_T	1.0550201831728618
Jiella_pacifica-_-MN940434--_40Bstr34_T	0.8681731123252815
g__29521	1.0379537369071536
Luteimonas_gilva-_-MK848406--_H23_T	0.8453222643456912
g__29526	0.7460562494071987
Vogesella_perlucida-_-EF626691--_DS-28_T	0.7652901707208162
Kordiimonas_sediminis-_-KR491943--_N39_T	0.9501519231612523
Actinomadura_algeriensis-_-KT259320--_ACD1_T	0.6965899510585167
Haloglomus_salinum-_-MK920153--_ZY58_/type_materialtype_strain_of_Haloglomus_salinumT	0.8196871074503541
Lachnospira_eligens-_-CP001104--_ATCC_27750_T	1.103574690870091
Anaerocolumna_sedimenticola-_-CP048000--_CBA3638_T	0.8949883736692446
g__61593	0.800820485856057
Arcanobacterium_buesumense-_-OM179840--_2701T	0.635160940644281
Shinella_kummerowiae-_-EF070131--_CCBAU_25048_T	0.688657863161551
Flaviflexus_salsibiostraticola-_-KC251737--_EBR4-1-2_T	0.7322582595635208
Fructobacillus_tropaeoli-_-AB542054--_F214-1_T	0.7742264990898445
Microbacterium_lushaniae-_-MG234281--_L-031_T	0.7880546756066411
Acidomonas_methanolica-_-X77468--_LMG_1668_T	0.5168526708853375
Bacillus_gobiensis-_-KF995513--_FJAT-4402_T	0.6826269177134187
g__300264	0.857632478056753
Motilimonas_eburnea-_-KR610526--_YH6_T	0.7942590581027632
Alcanivorax_mobilis-_-MF187461--_MT13131_T	0.5690514651340269
Streptomyces_gilvifuscus-_-KM229362--_T113_T	0.636101193590049
Haloprofundus_halobius-_-KY120747--_SQT-29-1T	1.0039124872721716
Rhodovulum_euryhalinum-_-D16426--_DSM4868_T	0.9321365583103904
Calditerricola_satsumensis-_-AB250968--_YMO81_T	0.8563648208241664
g__1569	0.6655520415410976
g__1562	0.6587737793839853
Hymenobacter_mucosus-_-AB859259--_YIM_77969_T	0.8270061011848933
g__2852059	0.6206224504997924
Limibacillus_halophilus-_-KP233090--_CAU_1121_T	0.7822868818765252
Kordia_periserrulae-_-GU233518--_IMCC1412_T	0.9184280638264015
Geothrix_paludis-_-OM855560--_SG195_/type_materialtype_strain_of_Geothrix_paludisT	0.5689385192671168
Maribacter_aestuarii-_-JN642273--_GY20_T	0.9752349313067377
Mycobacterium_poriferae-_-AF480589--_ATCC_35087_T	0.5391989525079263
Hymenobacter_gummosus-_-LN997850--_ANT-18_T	1.0065377685411554
Aliibacillus_thermotolerans-_-KT999394--_BM62_T	0.8471378770963
Methylomagnum_ishizawai-_-AB669155--_RS11D-Pr_T	0.7540983354482347
Maribacter_litoralis-_-MG456900--_SDRB-Phe2_T	0.9135901250441475
g__1794910	0.7280611956087343
Rickettsia_tillamookensis-_-MW523993--_T23_T	0.5645980177616432
Puia_dinghuensis-_-KT805281--_4GSH07_T	0.7049502037275304
g__2915904	0.6690764186381979
g__397456	0.6572405983175607
Vibrio_azureus-_-AB428897--_LC2-005_-=_NBRC_104587-_T	0.23704326462325986
Faecalicatena_contorta-_-FR749946--_DSM_3982_T	0.6852565925230204
Amycolatopsis_tolypomycina-_-AJ293757--_IMSNU_20061T_T	0.8319663501592992
Lysinibacillus_parviboronicapiens-_-AB681953--_NBRC_103144_T	0.6867938656858815
g__1890224	0.8201321891117515
Psychromonas_aquimarina-_-AB304805--_JAMM_0404_T	0.5105434495335105
Chromobacterium_vaccinii-_-JN120869--_MWU205_T	0.4169286736611115
g__2204160	0.6720879611072469
Rhodococcus_zopfii-_-AF191343--_DSM_44108_-T-_T	0.3611387818163867
Paeniglutamicibacter_antarcticus-_-AM931709--_SPC_26_T	0.6752165142178687
g__413496	0.3844385453021745
Spodiobacter_cordis-_-AB818539--_PAGU_1467_source__________/type_materialtype_strain_of_Spodiobacter_cordisT	0.6600087276119466
g__2038	0.823291761314817
Rhodocytophaga_aerolata-_-EU004198--_5416T-29_T	0.8513400811096653
Thiomonas_delicata-_-AB245481--_NBRC_14566_T	0.7820002545692797
g__442968	0.49627856156436967
Sphingorhabdus_pulchriflava-_-MH410124--_GY_G_T	0.7474049295839209
g__2034	0.5423981071223742
g__1974209	1.0328316411675529
Thermococcus_pacificus-_-AY099182--_DSM_10394_T	0.5633435833965486
Microbacterium_ihumii-_-MZ089993--_MarseilleQ2854_T	0.5920128780666771
Deinococcus_petrolearius-_-KU042972--_6.1_T	0.7579195397951609
Aeromonas_allosaccharophila-_-S39232--_CECT_4199_T	0.26524690576197435
Pseudomonas_germanica-_-MZ758888--_FIT28_T	0.7272856018832818
Burkholderia_anthina-_-HQ849074--_LMG_20980_T	0.15083709725329164
Octadecabacter_dasysiphoniae-_-OK377039--_G9-8T	0.6330341356876292
Deinococcus_grandis-_-Y11329--_DSM_3963T_T	0.7655203498461174
Qipengyuania_aurantiaca-_-MZ749489--_1NDH13T	0.5810436704576057
g__171	0.9703072298420842
g__51228	0.8570396525200024
Alkaliphilus_flagellatus-_-MZ310598--_MSJ-5_T	0.924391082571306
Bordetella_holmesii-_-U04820--_CDC_F5101_T	0.21257581294106095
g__179	1.0393642713360385
Cellvibrio_ostraviensis-_-AJ493583--_LMG_19434_T	0.9272756354060815
Vulgatibacter_incomptus-_-AB847448--_B00001_T	0.8632222419269402
Alicyclobacillus_mali-_-MW694475--_FSL-W10-0018T	0.6668184757495468
Megasphaera_indica-_-HM990965--_NMBHI-10_T	0.8554491515481949
Anaerococcus_tetradius-_-ACGC01000107--_ATCC_35098_T	0.8212505596774824
Gordonibacter_pamelaeae-_-AB566419--_JCM_16334_T	0.6902338356260801
Jeotgalibacillus_soli-_-FR693626--_P9_T	0.8457871337113723
Oceaniglobus_indicus-_-KY694373--_1-19b_T	1.1934439697159471
Nocardia_callitridis-_-FJ805428--_CAP_290_T	0.579186927887214
Pseudomonas_haemolytica-_-VOIW01000000--_DSM_108987_T	0.5018265128726662
Corynebacterium_pseudogenitalium-_-CP072934--_CCUG27540_T	0.6639216995776984
Chryseobacterium_cheonjiense-_-MN661191--_RJ-7-14_T	0.5449697074373187
Ileibacterium_valens-_-MPJW01000125--_NYU-BL-A3_w_T	0.9685048743704587
g__1954229	1.0298099929977957
g__1160973	0.8743996910680025
Methylarcula_terricola-_-AF030437--_h37-_VKM_B-2160_T	0.8922633429748544
g__2033596	0.5957765766087662
Sphingomonas_olei-_-KX672814--_K-1-16_T	0.7161070129562688
Lactobacillus_gigeriorum-_-FR681899--_CRBIP_24.85_T	0.5428374305159877
g__1511643	0.8498168765135199
g__1511649	0.8342315284314524
