#OTU_IDs	trait1
Streptomyces_solincola-_-KM272173--_T5T	0.5535581823457032
Streptomyces_coacervatus-_-AB500703--_IFM_11055_T	0.6454446978859304
Planococcus_maritimus-_-AF500007--_TF-9_T	0.588656469489092
Methylicorpusculum_oleiharenae-_-KC963966--_XLMV4_T	0.47867003728993673
Acetobacter_senegalensis-_-AY883036--_CWBI-B418_T	0.5665581846703682
Hydrogenophaga_atypica-_-AJ585992--_BSB_41.8_T	0.6644801862264511
g__1367968	0.7227058433156994
Polynucleobacter_alcilacus-_-OK037148--_UK-Pondora-W15_T	0.2863633515416004
Marinobacter_halophilus-_-KC762322--_XCD-X12_T	0.8106086187017317
g__2239	0.5594427017286947
g__2282761	0.7375803637011785
Streptomyces_abikoensis-_-AY999834--_KCTC_9727_T	0.5329268307380978
Chryseobacterium_balustinum-_-AB680758--_NBRC_15053_T	0.6441423736268607
Leifsonia_shinshuensis-_-DQ232614--_DB102-_JCM10591_T	0.6893965356263639
g__457933	0.5757803232198528
Rhodoblastus_acidophilus-_-FR733696--_DSM137_T	0.6992608566062849
g__3045370	0.6999761343721017
Neoscardovia_arbecensis-_-JF519691--_PG10_T	0.7236419148438966
Streptomyces_albospinus-_-AY999753--_JCM_3399_T	0.524589427766901
Pseudomonas_zhaodongensis-_-JQ762275--_NEAU-ST5-21_T	0.5670666391880543
Rhodococcus_opacus-_-X92114--_MBS1_T	0.2927821957284634
Neisseria_meningitidis-_-AJ247244--_DSM_10036_T	0.2065830493091544
Gracilibacillus_salitolerans-_-MK106061--_SCU50_T	0.5906006709733607
Natronorubrum_bangense-_-Y14028--_A33_T	0.5751424041233326
Lentzea_aerocolonigenes-_-AF114804--_NRRL_B-3298T_T	0.47537161365736824
Gallibacterium_trehalosifermentans-_-EU339199--_52/S3/90_T	0.7834409935989018
Xanthomonas_albilineans-_-X95918--_LMG_494-T_T	0.6513838996140369
Auricoccus_indicus-_-KU302615--_S31_T	0.7622678185328496
Brevundimonas_lutea-_-KX601076--_NS26_T	0.5616328764087555
Flavimarina_pacifica-_-KJ152756--_IDSW-73_T	0.9030656290708426
Salsuginibacillus_kocurii-_-AM492160--_CH9d_T	1.1521875855672004
Slackia_isoflavoniconvertens-_-AB566418--_JCM_16137_T	0.8546454839688511
Planococcus_rifietoensis-_-AJ493659--_M8_T	0.632729919139954
Nocardiopsis_ganjiahuensis-_-ANBA01000044--_DSM_45031_T	0.2760255594113924
Undibacterium_seohonense-_-KC735151--_SHS5-24_T	0.762927814911185
Mycoplasma_hyorhinis-_-ARTL01000026--_BTS7_T	0.9729387783126933
Desmonostoc_salinum-_-KX787933--_CCM-UFV059_T	1.0638991878221427
Salinicoccus_salsiraiae-_-DQ333949--_RH-1_T	0.6934227365801888
Cohaesibacter_gelatinilyticus-_-DQ386307--_CL-GR15_T	0.95056381357561
Thiohalorhabdus_denitrificans-_-DQ469582--_HL_19_T	0.9394535012912746
g__182709	0.37870965953015623
Lysobacter_spongiicola-_-AB299978--_KMM_329_T	0.6866013231835364
g__469	0.6837498264344671
Clostridium_beijerinckii-_-CP000721--_NCIMB_8052_T	0.6101282730216908
g__461	0.6026040771303908
Salipaludibacillus_aurantiacus-_-LN827662--_s9_T	0.6454308569886658
Massilia_guangdongensis-_-MK968434--_DS3_T	0.6696183580726001
Mucilaginibacter_kameinonensis-_-AB681894--_NBRC_102645_T	0.9331809591230548
Brevitalea_deliciosa-_-KP638490--_Ac_16_C4_T	1.1682329148862902
Tsuneonella_deserti-_-KY287245--_THG-S3_T	0.733891407824798
g__61653	0.5770033805580705
g__61655	0.844397610159099
Rhizobium_marinum_subsp._pelagicum-_-JOKI01000038--_R1-200B2_T	0.5585935802948141
Salinadaptatus_halalkaliphilus-_-MK226479--_XQ-INN_246_T	0.6635070640352594
Nocardiopsis_alba-_-ANAC01000044--_DSM_43377_T	0.3505623585123095
Chryseobacterium_foetidum-_-ON697205--_CJ63_/type_materialtype_strain_of_Chryseobacterium_foetidumT	0.7147404838957412
Marinobacter_salexigens-_-KX839493--_HJR7_T	0.6769210711894422
Sphingomonas_hankookensis-_-FJ194436--_ODN7_T	0.7270698783926869
g__1940259	0.7670932187139733
g__583360	0.4865447632826494
Legionella_drozanskii-_-X97355--_LLAP1_T	0.625260539643641
Luedemannella_helvata-_-AB236957--_3-9-24-_T	0.583329700425379
Streptococcus_dentiloxodontae-_-AB828596--_NUM_2404_T	0.7263314965881148
Pseudoalteromonas_piscicida-_-AB681918--_NBRC_103038_T	0.08360896685138963
Paraglaciecola_psychrophila-_-CP003837--_170_T	0.5304051694756242
Longilinea_arvoryzae-_-AB243673--_KOME-1_LTP__T	1.060623495854271
Sporosalibacterium_faouarense-_-EU567322--_SOL3F37_T	0.8526950291257969
Thermophagus_xiamenensis-_-DQ517535--_HS1_T	0.7268529445598285
Rhizobium_esperanzae-_-KC293513--_CNPSo_668_T	0.3340058041015798
Rouxiella_aceris-_-MN737199--_SAP-1T	0.5596334215683445
g__58113	0.8156827828254316
Robertmurraya_kyonggiensis-_-JF896450--_NB22__T	0.6320399537119277
g__204456	0.4363686801700699
g__204450	1.075576220042292
Maribacter_arenosus-_-KU719511--_CAU_1321_T	0.8842286918990362
Methyloradius_palustris-_-LC647199--_Zm11_source__________/type_materialtype_strain_of_Methyloradius_palustrisT	0.8458532859735253
g__1594166	0.5481425543571286
Globicatella_sulfidifaciens-_-AJ297627--_LMG_188441_LTP__T	0.8750155029308765
Putridiphycobacter_roseus-_-MG230257--_SM1701_T	0.8800736398450365
Ralstonia_pickettii-_-AY741342--_ATCC_27511_T	0.6917137964621162
Zymomonas_mobilis_subsp._francensis-_-FR749909--_DSM_18599_T	0.8653982213347823
g__2173855	0.48987601026616906
Salegentibacter_echinorum-_-JN040280--_HD4_T	0.8648905517838766
Sphingomonas_panacisoli-_-KT950755--_HKS19_T	0.6831957713469816
Rhizobium_sophoriradicis-_-KJ831225--_CCBAU_03470_T	0.2741068909332584
Pusillimonas_noertemannii-_-AY695828--_BN9_T	0.5705835411897896
g__219181	0.5067917611164485
Alicyclobacillus_acidoterrestris-_-AB042057--_ATCC_49025T_T	0.6602293176041677
g__412592	0.7317133602310554
Shewanella_surugensis-_-AB094597--_c959_T	0.5929837302756278
Flammeovirga_kamogawensis-_-AB251933--_YS10_-=_IAM_15451-_=_NCIMB_14281-_T	1.0954652073845406
Chryseobacterium_vrystaatense-_-AJ871397--_R-23566_=_LMG_22846_T	0.606255106552815
Pueribacillus_theae-_-MG725951--_T8_T	0.7837191684425239
Xinfangfangia_humi-_-MH667609--_IMT-291_T	0.6418767701157143
Microbispora_soli-_-LC333392--_RTBAU4-9_T	0.9859251668488929
g__2373	0.6821286657679492
g__2370	0.7050463902260448
Arthrobacter_alkaliphilus-_-AB248527--_LC6_T	0.700585201621324
g__2375	0.5804976342781649
Lampropedia_hyalina-_-AB089485--_IAM_14890_T	0.7335950761575074
Celeribacter_marinus-_-KF146343--_IMCC12053_T	0.7195981018386215
Tepidibacter_thalassicus-_-AY158079--_SC_562_T	0.818373252004662
Chryseobacterium_arachidiradicis-_-KP271932--_91A-612_T	0.5654614751127172
Myxococcus_qinghaiensis-_-OM049399--_QH3KD-4-1T	0.39289441608654685
Pseudobutyrivibrio_ruminis-_-X95893--_DSM_9787_T	0.8588377731244655
Thiocapsa_pendens-_-AJ002797--_DSM_236T_T	0.7332183212677091
Thiocystis_cadagnonensis-_-AM086640--_Cad448_T	0.7159472497952426
Ralstonia_syzygii_subsp._celebesensis-_-KC757076--_UQRS_637_T	0.39168353133323913
Methylomusa_anaerophila-_-LC203074--_MMFC1_T	0.689210947710644
g__1649469	0.7149364476034598
Rummeliibacillus_pycnus-_-AB271739--_NBRC_101231_T	0.6761925167886095
Chioneia_frigida-_-MN601355--_R-67880T	0.8152777521888444
Thiomicrospira_sibirica-_-AF126549--_AL7_T	0.7127142495790751
Mycobacterium_wolinskyi-_-AY457083--_ATCC_700010_T	0.6256715684716994
Flavobacterium_longum-_-AB795014--_YIT_12745_T	1.0891181496584244
Catalinimonas_niigatensis-_-AB847959--_A6F-52_T	0.9173904506212736
Marinobacterium_marisflavi-_-EF468717--_IMCC4074_T	0.8547532240757821
Kitasatospora_cineracea-_-AB022875--_SK-3255_T	0.8226688235406173
Rubellimicrobium_rubrum-_-MK610812--_YIM_131921_T	0.5451679156580803
g__698776	0.9252241495077566
Phocaeicola_oris-_-OL583977--_14-104T	1.5676310202664347
Asanoa_hainanensis-_-FJ155992--_210121_T	0.5330214098147655
Legionella_shakespearei-_-Z49736--_NCTC_12829_LTP__T	0.8297443616722336
g__2172022	0.651265942528267
Legionella_longbeachae-_-AY444740--_ATCC_33462_T	0.6257948670256427
Geodermatophilus_africanus-_-HE654550--_DSM_45422_T	0.5690607435898035
Actinoplanes_hotanensis-_-OM112207--_TRM88002T	0.7205854369939216
Phyllobacterium_loti-_-KC577468--_S658_T	0.7558090372844389
g__2846763	0.7530134664448619
g__2806306	1.0143973800110841
Pseudomonas_mangrovi-_-MH137036--_TC11_T	0.5203439154189755
Pseudohoeflea_suaedae-_-HM800935--_YC6898_T	0.6308416366541743
Legionella_steigerwaltii-_-Z49737--_nctc_11991_LTP__T	0.688040175298874
Chryseobacterium_caseinilyticu-_-MN955413--_GCR10_T	0.6969072706861327
Staphylococcus_schleiferi_subsp._schleiferi-_-S83568--__DSM_4807_LTP__T	0.4622574251348831
Desulfobacterium_autotrophicum-_-CP001087--_HRM2_T	0.1947340715421977
Microbulbifer_aestuariivivens-_-KX982847--_GHTF-23_T	0.6094789245679217
Litorivivens_aequoris-_-LC167346--_KMU-37_T	0.9068625016429847
Cuneatibacter_caecimuris-_-KR364760--_BARN-424-CC-10_T	0.7430557874560109
Alkalinema_pantanalense-_-KF246494--_CENA528_T	1.046339128612329
Clostridium_magnum-_-X77835--_DSM_2767_T	0.7859149856637451
Actinobacillus_seminis-_-AY362897--_CCUG_27187_T	0.7438861278870958
Streptomyces_amphotericinicus-_-KX777593--_1H-SSA8_T	0.35534251213154894
g__1649463	0.7060472460776437
Alicyclobacillus_curvatus-_-MW269400--_ALEF1_T	0.6864269103023373
Persicobacter_diffluens-_-AB260929--_NBRC_15940_T	0.985094399524816
Halodesulfovibrio_oceani_subsp._galateae-_-FJ655908--_I.9.1_T	0.9430216150577586
g__2904687	0.7087489318745277
Seohaeicola_zhoushanensis-_-KP063901--_NF48_T	0.6961401473468719
Brucella_microti-_-CP001579--_CCM_4915_T	0.2189403914872893
g__2039627	0.7870912973453867
Cedecea_lapagei-_-KY797643--_DSM_4587_T	0.3964296920765294
Vibrio_cidicii-_-KJ807108--_2756-81_T	0.46798996826820394
Legionella_micdadei-_-AF227162--_ATCC33218_T	0.7345236307416537
Paenibacillus_wooponensis-_-EU939687--_WPCB018_T	0.8923307917658546
Halorientalis_brevis-_-JQ237120--_YC89_T	0.7771985730400292
Halobaculum_saliterrae-_-MF767880--_WSA2_T	0.8034070379785471
Chitinophaga_dinghuensis-_-KM389531--_DHOC24_T	0.7585343021672206
g__256730	0.7016681978505803
Methylopila_carotae-_-MH061277--_Das4.1_T	0.7140120964712624
Paracoccus_everestensis-_-OL842163--_S8-55T	0.8812583651664947
Advenella_faeciporci-_-AB567741--_M-07_T	0.6805575497795188
Prevotella_nigrescens-_-AFPX01000069--_ATCC_33563_T	1.189205405122375
Henriciella_mobilis-_-KX881661--_M65_T	0.6664789056611407
Sporosalibacterium_tautonense-_-KX371568--_MRo-4_T	0.8305443011391253
Roseomonas_aestuarii-_-AB682256--_NBRC_105654_T	0.858248628021269
Lysobacter_xanthus-_-MF417835--_U8_T	0.7962354630944877
Kordia_algicida-_-AY195836--_OT-1_T	0.8418598026762996
Nocardioides_exalbidus-_-AB273624--_RC825_T	0.7931546143331907
Halomonas_huangheensis-_-JQ716246--_BJGMM-B45_T	0.576728036743727
Acidithrix_ferrooxidans-_-KC208497--_Py-F3T	0.7737925403408166
Pseudomonas_petroselini-_-LC647547--_MAFF_311094_T	0.46778718628644633
Aeromicrobium_erythreum-_-AF005021--_NRRL_B-3381_T	0.5363173128871208
Rhodohalobacter_barkolensis-_-MF618255--_15182_T	1.1406954538702605
Desulfofundulus_kuznetsovii-_-Y11569--_DSM_6115_T	0.5941166656875128
Thermocladium_modestius-_-AB005296--_IC-125_T	0.8734264915108919
Hyphomonas_rosenbergii-_-AF082795--_VP-6_T	0.7743817097907939
Geomobilimonas_luticola-_-AB682759--_OSK6_T	0.5188612927057322
Ureibacillus_terrenus-_-AJ276403--_DSM_12654_T	0.8931325963784525
Chryseobacterium_schmidteae-_-LR797929--_T	0.6246544011859622
Streptomyces_nogalater-_-AB231805--_TT2-9_T	0.36821257232760934
Porphyrobacter_neustonensis-_-AB033327--_DSM_9434_T	0.5010396575045141
Actinomycetospora_cinnamomea-_-AB514520--_IY07-53_T	0.8499878610165922
Desulfovibrio_legallii-_-FJ225426--_H1_T	0.5391070877392468
Heyndrickxia_camelliae-_-KT438835--_7578-1_T	0.5978827049046492
Polynucleobacter_sphagniphilus-_-MPIY01000000--_MWH-Weng1-1_T	0.14986799564800432
Amycolatopsis_bartoniae-_-HQ651729--_SF26_T	0.5349711302415665
Corynebacterium_otitidis-_-AHAE01000085--_ATCC_51513_T	1.6298553437929448
Arthrobacter_monumenti-_-AJ315070--_LMG_19502_T	0.8189610153854476
Serratia_marcescens-_-AB061685--_KRED_T	0.10718637932885888
Streptomyces_avicenniae-_-EU399234--_MCCC_1A01535_T	0.9427616718466478
Corynebacterium_mustelae-_-FJ374773--_3105_T	0.5397541358972157
Halorubrum_yunnanense-_-KJ644187--_Q85_T	0.43598998888789897
Capnocytophaga_gingivalis-_-X67608--_ATCC_33624_T	0.5128017962048489
Microbacterium_proteolyticum-_-KM359785--_RZ36_T	0.6390594518066972
Calorimonas_adulescens-_-MK787307--_A05MB_T	0.9523633102007559
Glycomyces_halotolerans-_-HQ651156--_TRM_40137_T	1.1186191155167462
Clostridium_algidicarnis-_-AF127023--_NCFB_2931_T	0.6864657614183074
Luteimonas_deserti-_-MT879293--_SJ-16T	0.6591732434962925
Caldibacillus_lycopersici-_-KC849424--_CC-Bw-5_T	0.8569357540334226
Atopobium_minutum-_-X67148--_NCFB_2751_T	0.7567492563832172
Methanoculleus_marisnigri-_-CP000562--_JR1_T	0.4022375920478176
Mycoplasma_felis-_-U09787--_ATCC_23391_T	0.9285199472138955
g__165779	0.8755833956187536
Brevundimonas_fontaquae-_-OQ029541--_CS1_/type_materialtype_strain_of_Brevundimonas_fontaquaeT	0.31019262892633265
Agromyces_salentinus-_-AY507129--_20-5_T	0.42927783238451983
Amycolatopsis_albispora-_-KT751086--_WP1_T	0.6054226582974468
Clostridium_populeti-_-X71853--_ATCC_35295_T	0.831951927302264
Porphyromonas_levii-_-AB547664--_JCM_13866_T	0.8865023086371474
Roseovarius_litoreus-_-JQ390520--_GSW-M15_T	0.6145010743687065
Aegicerativicinus_sediminis-_-MT829543--_SM2-FT	0.8117224236637544
Phocaeicola_abscessus-_-CAKQ01000027--_CCUG_55929_T	1.6396521725620818
Streptomyces_hebeiensis-_-AY277529--_YIM_001_T	0.561264259284435
Mannheimia_caviae-_-HM439607--_T138021-75_T	0.6143281684822692
Streptomyces_sundarbansensis-_-AY550275--_MS1_T	0.34511350937605106
Cellvibrio_polysaccharolyticus-_-MF471354--_Ka43_T	0.8039125918597789
Streptomyces_shaanxiensis-_-FJ465151--_CCNWHQ_0031_T	0.5669940469962482
Epibacterium_multivorans-_-FR727679--_CECT_7557_T	0.8209835169954915
Leptospira_brenneri-_-NPDQ01000000--_JW2-C-A2_T	0.9839425570546219
Leptospira_alstonii-_-AY631881--_79601-_ATCC_700521_T	0.9093829690247585
Corallococcus_silvisoli-_-MN911319--_c25j21_T	0.4424937255757475
Acetobacter_thailandicus-_-AB937775--_BCC_15839_T	0.3831921363427668
Halonotius_terrestris-_-MH465135--_F15B_T	0.902444484628911
g__206044	0.8064925565935128
Acinetobacter_pittii-_-HQ180184--_LMG_1035_T	0.5755603294119928
Eubacterium_tortuosum-_-L34683--_ATCC_25548_T	0.9753083333772138
Microbulbifer_flavimaris-_-KU996358--_WRN-8_T	0.5571055931418083
Yersinia_enterocolitica_subsp._enterocolitica-_-AF366378--_ATCC_9610_T	0.33719663306176223
Psychrobacter_halodurans-_-MW405795--_F2608T	0.9145647316852049
Acinetobacter_lwoffii-_-APQS01000019--_CIP_64.10_T	0.8026342367361157
Rhodococcus_aetherivorans-_-AF447391--_10bc312_T	0.26627412305791753
Spiroplasma_poulsonii-_-M24483--_DW-1-_ATCC_43153_T	0.22630054044861994
Eubacterium_yurii_subsp._margaretiae-_-AEES01000073--_ATCC_43715_T	1.0255027870498719
Chlamydia_felis-_-D85701--_Fe/Pn-1_-=_ATCC_VR120-_T	0.49496686746960905
Streptococcus_criceti-_-AEUV02000002--_HS-6_T	0.6357892336851975
Woodsholea_maritima-_-AJ578476--_CM243_T	0.7382423271711379
g__28105	0.41089876474612463
Desulfuromonas_acetexigens-_-U23140--_DSM_1397_LTP__T	0.6788166487852585
Marinomonas_foliarum-_-EU188444--_IVIA-Po-155_T	0.9348194386717004
Polynucleobacter_ibericus-_-OK037143--_es-MAR-2_T	0.2743176538138446
Amycolatopsis_halotolerans-_-DQ000196--_N4-6_T	0.5609402664049752
Vibrio_aerogenes-_-AF124055--_FG1-_CCRC_17041-_ATCC_700797_T	0.995817637202743
Streptomyces_griseoincarnatus-_-AJ781321--_LMG_19316_T	0.3278441020053445
Hahella_ganghwensis-_-AQXX01000025--_DSM_17046_T	1.0683632510743288
Arthrobacter_luteolus-_-AJ243422--_CF-25_LTP__T	0.6050286060302739
Roseivivax_jejudonensis-_-KM058064--_CDM-17_T	0.6030611465905248
Pedobacter_kyungheensis-_-JN196132--_THG-T17_T	0.8593561990494002
Rothia_kristinae-_-X80749--_DSM_20032_T	0.6153307513764138
Pseudooceanicola_onchidii-_-MK685209--_XY-99_T	0.5309679145099417
Flavobacterium_croceum-_-DQ372982--_EMB47_T	0.7776257109988023
Ensifer_numidicus-_-AY500254--_ORS_1407_T	0.26966003995306753
Methylobacterium_aerolatum-_-EF174498--_5413S-11_T	0.5992032919845525
Pelagicoccus_croceus-_-AB297922--_N5FB36-5_T	1.094869623065481
Methanocella_arvoryzae-_-AM114193--_MRE50_T	0.903019802157728
Fructobacillus_parabroussonetiae-_-MT026985--_S1-1_T	0.7738006463232155
Deefgea_piscis-_-MN513212--_D17_/type_materialtype_strain_of_Deefgea_piscisT	0.8306438865754413
Sphingomonas_azotifigens-_-AB033947--_IFO_15497_T	0.8155993505705548
Desulfuromonas_acetoxidans-_-AAEW02000008--_DSM_684_T	0.8410616529543596
Acetobacter_pomorum-_-AJ419835--_LMG_18848_T	0.4382652971654649
Phaeocystidibacter_marisrubri-_-KM609933--_G18_T	0.9162830620826631
Thiococcus_pfennigii-_-Y12373--_4250_T	0.7111785800475603
Mycobacterium_koreense-_-JF271826--_01-305_T	0.6935479272963164
Psychroserpens_magnus-_-JX412959--_Th6_T	0.715143249808572
Algoriphagus_aestuariicola-_-KX268606--_S2-A1_T	0.9498043826127824
Halomarina_rubra-_-KC918830--_ZS-47-S_T	0.7397188464770962
Pseudomonas_guguanensis-_-JQ864237--_CC-G9A_T	0.4336759872894414
Arcanobacterium_hippocoleae-_-AJ300767--_CCUG_44697_T	0.7346572324085128
Flavobacterium_columnare-_-AB078047--_IFO_15943_T	0.5911020579648473
Micromonospora_foliorum-_-MN658729--_PSH25T	0.7081459016047539
Mycobacterium_moriokaense-_-AJ429044--_DSM_44221T_T	0.6574132794476555
Marivirga_sericea-_-AB078081--_IFO_15983_T	0.8276735041023534
Rhodococcus_aerolatus-_-KM044053--_PAMC_27367_T	0.6411824806090081
Mucilaginibacter_achroorhodeus-_-MH107818--_MJ1a_T	0.9733400522800164
Leucobacter_musarum-_-KF906845--_CBX152_T	0.5611340686195548
Nocardioides_plantarum-_-Z78211--_DSM_11054T_T	0.9249272927763921
Natrialba_taiwanensis-_-AB663459--_JCM_9577_T	0.2777447590939879
Desulfosarcina_variabilis-_-M34407--_3be13_LTP__T	0.6898330992209082
Thermomonas_hydrothermalis-_-AF542054--_SGM-6_T	0.5132396286176787
Caldibacillus_thermoamylovorans-_-L27478--_CNCM_I-1378_T	0.7425008031671807
Bacillus_paranthracis-_-KJ812420--_MCCC_1A00395_T	0.17209151176191273
Aquimarina_seongsanensis-_-KF612583--_CBA3208_T	0.6354060106803645
Bowmanella_pacifica-_-EU440951--_W3-3A_T	0.8213541782592436
Herbidospora_soli-_-AB649125--_PS42-9_T	0.8322654727932589
Halomonas_jeotgali-_-AMQY01000015--_Hwa_T	0.9845353949363036
Campylobacter_anatolicus-_-MW342693--_faydin-G140T	0.582886891117913
g__2661779	0.7337144281589926
Lutimaribacter_pacificus-_-DQ659449--_W11-2B_T	0.6309469659928411
g__331971	0.5438445771590087
Zooshikella_harenae-_-MW888978--_WH53T	0.7286258411952262
Nitrincola_schmidtii-_-KR233223--_S4-12_T	0.9749151535012506
Desulforamulus_putei-_-AF053929--_SMCC_W459_T	0.8013344463044902
Streptococcus_canis-_-DQ303184--_ATCC_43496_T	0.7006790168597048
Tepidibacter_mesophilus-_-GQ231514--_B1_T	0.8559714994007099
Promicromonospora_kermanensis-_-KJ780745--_UTMC_533_T	0.7321160231312789
Desulfitispora_elongata-_-KP657487--_Acr1_T	1.0515755076626663
Sphingomonas_rubra-_-FJ834325--_BH3_T	0.8418482329549833
Pseudomonas_ficuserectae-_-AB021378--_JCM_2400_T	0.22318185142439378
g__337004	0.6457989175807668
Thiohalophilus_thiocyanatoxydans-_-DQ469584--_HRhD_2_T	0.7522635841506615
Geobacter_thiogenes-_-AF223382--_ATCC_BAA-34_LTP__T	0.6852233931835966
Hymenobacter_psychrophilus-_-GQ131579--_BZ33r_T	0.7371351985047739
Rahnella_bruchi-_-KF308407--_FRB_226_T	0.4716743601193315
Leptospira_noguchii-_-AKWY02000021--_CZ214_T	0.9078994829925382
Fuscovulum_blasticum-_-DQ342322--_ATCC_33485-_KC2138_T	0.6848072957344756
Jatrophihabitans_huperziae-_-KR184574--_I13A-01604_T	0.6719915785565129
Gluconobacter_morbifer-_-EU409602--_G707_T	0.4437266370570307
Psychrobacillus_psychrodurans-_-AJ277984--_DSM_11713_T	0.7208737217728183
Hahella_chejuensis-_-CP000155--_KCTC_2396_T	1.0296933361145462
Parashewanella_spongiae-_-DQ167234--_HJ039_T	0.9115332919801888
Howardella_ureilytica-_-DQ925472--_GPC_589_T	0.8611375529748322
g__1569266	0.8415231264648709
Pseudomonas_caricapapayae-_-D84010--_ATCC33615_T	0.21906827166914283
Kitasatospora_atroaurantiaca-_-DQ026645--_NRRL_B-24282_T	0.6393929558117497
Pseudoalteromonas_neustonica-_-KU716039--_PAMC_28425_T	0.5298803991922393
Duganella_levis-_-MN865814--_CY42W_T	0.4093741659797939
Kribbella_sindirgiensis-_-JN896614--_FSN23_T	0.6256553658996853
Wukongibacter_baidiensis-_-KT783480--_DY30321_T	0.9763791851695578
Desulfovibrio_psychrotolerans-_-AM418397--_PWC_=_JS1_T	0.9271785402688761
Azohydromonas_ureilytica-_-KT750334--_UCM-80_T	0.5920866832381828
Hanstruepera_crassostreae-_-MG052919--_MM-14_T	0.7042978777016428
g__1840198	0.8957434859384911
Simkania_negevensis-_-FR872582--_Z_T	0.9299041506492871
Clostridiisalibacter_paucivorans-_-EF026082--_37HS60_T	0.8243357393399735
Flavivirga_amylovorans-_-HM475138--_JC2681_T	0.6953897105234174
Anaeroglobus_geminatus-_-AF338413--_AIP313.00-_CIP_106856-_CCUG_44773_T	0.8507140650719056
Kocuria_rosea-_-X87756--_ATCC_186_LTP__T	0.4433360062130694
g__227873	0.831911164145058
Psychrosphaera_ytuae-_-MW019962--_MTZ26_T	0.8650419017527884
Fusobacterium_nucleatum_subsp._polymorphum-_-AF287812--_ATCC_10953_T	0.5487767788291074
Proteus_alimentorum-_-KY930948--_08MAS0041_T	0.23241796054772768
Borrelia_afzelii-_-FR733687--_DSM10508_T	0.28185446746701853
Paenibacillus_chibensis-_-AB073194--_JCM_9905_T	0.6065146059868985
